timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
1771173900000,69030.7,69084.21,69008.96,69012.85,31.66824,1771174199999,2186696.5060978,9838,15.37673,1061761.2712113,0
1771174200000,69012.85,69043.94,69006.26,69033.15,13.55777,1771174499999,935849.4925239,6367,6.39907,441693.9739658,0
1771174500000,69033.15,69057.28,69017.75,69017.75,12.45464,1771174799999,859969.7721946,4591,3.16128,218274.6992557,0
1771174800000,69017.76,69078.0,68995.6,68995.6,34.64821,1771175099999,2392730.1375218,7538,14.52739,1003095.7152266,0
1771175100000,68995.6,69085.22,68956.6,69043.31,25.66616,1771175399999,1771906.52512,9907,13.27927,916796.1889869,0
1771175400000,69043.31,69069.02,69019.33,69069.02,18.47442,1771175699999,1275444.4116946,8100,9.91213,684317.4299616,0
1771175700000,69069.01,69069.01,68936.48,68943.03,24.65799,1771175999999,1701138.8315309,10498,6.37784,439865.3184487,0
1771176000000,68943.02,68990.45,68935.36,68973.93,15.94973,1771176299999,1100046.6929978,7204,7.34547,506598.3722858,0
1771176300000,68973.94,68990.66,68915.0,68985.99,20.88905,1771176599999,1440084.3569648,7350,8.51079,586698.0453863,0
1771176600000,68985.99,69001.75,68904.39,68982.6,28.59968,1771176899999,1972319.071436,8556,5.40348,372613.6297911,0
1771176900000,68982.6,69061.39,68976.32,69037.12,35.59288,1771177199999,2456863.7565031,9745,24.21809,1671692.4384505,0
1771177200000,69037.11,69049.02,68823.05,68823.06,152.88263,1771177499999,10537578.3786829,22065,18.62635,1283255.3603968,0
1771177500000,68823.05,68823.05,68203.6,68289.31,670.247,1771177799999,45877739.1626312,101228,224.19447,15346198.8055156,0
1771177800000,68289.31,68671.0,68289.31,68555.91,95.74389,1771178099999,6558169.630472,34284,53.56008,3668909.0500645,0
1771178100000,68555.91,68663.1,68464.67,68641.21,71.36054,1771178399999,4893668.8097896,19747,21.66262,1485696.1374772,0
1771178400000,68641.21,68654.47,68447.99,68491.5,67.95487,1771178699999,4657736.2543549,22815,28.2558,1936905.5396633,0
1771178700000,68491.5,68695.99,68440.7,68660.17,54.70224,1771178999999,3749861.7171409,19982,28.58324,1959874.96879,0
1771179000000,68660.16,68748.88,68653.54,68692.8,54.88764,1771179299999,3771088.8791991,14943,33.38207,2293510.5214234,0
1771179300000,68692.8,68771.85,68658.37,68727.46,28.43202,1771179599999,1953279.3767343,12663,16.73505,1149752.9755757,0
1771179600000,68727.45,68800.0,68727.45,68759.2,22.78615,1771179899999,1567063.9359767,8383,15.99328,1099909.3082916,0
1771179900000,68759.2,68770.27,68559.92,68559.92,20.91592,1771180199999,1436221.821488,10723,4.79044,329025.3515203,0
1771180200000,68559.92,68640.0,68342.87,68569.93,503.54042,1771180499999,34496066.9846381,47263,124.41312,8527012.99966,0
1771180500000,68569.94,68663.21,68274.31,68624.91,551.38509,1771180799999,37725585.989968,46403,137.14505,9388925.5220907,0
1771180800000,68624.91,68717.6,68577.39,68700.05,67.24097,1771181099999,4616556.4157537,18816,30.28056,2078695.7498152,0
1771181100000,68700.06,68709.68,68348.43,68423.33,1225.37404,1771181399999,83919404.8520243,64056,301.63468,20665272.5111775,0
1771181400000,68423.33,68496.45,68409.0,68461.99,58.86157,1771181699999,4029627.2869914,12311,22.01392,1506968.3600429,0
1771181700000,68462.0,68462.0,68348.14,68451.44,39.2855,1771181999999,2687518.9555128,11119,19.08548,1305636.617599,0
1771182000000,68451.45,68527.65,68194.79,68257.61,164.08126,1771182299999,11208170.6357388,28372,24.9118,1703804.4413101,0
1771182300000,68257.61,68300.0,68000.0,68142.02,1354.3542,1771182599999,92235361.8703226,72513,383.87022,26153130.6760976,0
1771182600000,68142.02,68324.67,68042.17,68177.22,713.33445,1771182899999,48614332.7868048,45348,186.88764,12741345.0605837,0
1771182900000,68177.22,68245.0,68102.67,68144.63,77.63023,1771183199999,5292812.2421156,22388,34.92694,2381373.3490232,0
1771183200000,68144.63,68530.66,68144.63,68523.26,169.81094,1771183499999,11614009.2319456,21734,103.38341,7069406.03967,0
1771183500000,68523.27,68560.84,68461.26,68549.39,79.89081,1771183799999,5472787.6345981,16616,38.83332,2659957.7259536,0
1771183800000,68549.4,68551.4,68387.19,68424.6,45.87283,1771184099999,3141043.9396841,15415,18.64971,1276885.6571118,0
1771184100000,68424.61,68437.6,68239.74,68291.59,45.1713,1771184399999,3085565.7487026,18294,22.28567,1522189.9752448,0
1771184400000,68291.59,68341.75,68208.52,68246.4,37.19093,1771184699999,2539043.859639,14174,14.23221,971735.8432033,0
1771184700000,68246.41,68423.0,68239.84,68367.48,43.37024,1771184999999,2964005.0190883,12437,21.36867,1460509.0914085,0
1771185000000,68367.49,68443.96,68304.8,68319.6,45.35403,1771185299999,3100728.4641299,13147,18.45197,1261360.3651603,0
1771185300000,68319.6,68371.85,68286.63,68286.63,31.29241,1771185599999,2138481.4460619,7530,10.31115,704572.0243745,0
1771185600000,68286.64,68327.98,68120.0,68193.26,68.36413,1771185899999,4663219.0832341,19909,19.78607,1349462.5090065,0
1771185900000,68193.27,68390.71,68193.26,68358.62,55.18247,1771186199999,3768120.7674497,10156,39.56455,2701063.6509031,0
1771186200000,68358.63,68440.14,68342.03,68418.58,25.95875,1771186499999,1775268.3578112,9858,13.54692,926417.279447,0
1771186500000,68418.57,68464.0,68294.52,68336.0,37.26451,1771186799999,2547695.9997519,14044,14.93172,1021022.2980487,0
1771186800000,68336.0,68405.16,68323.36,68366.55,18.59846,1771187099999,1271616.43183,8255,9.54104,652381.196843,0
1771187100000,68366.55,68490.0,68366.55,68484.94,27.30706,1771187399999,1868174.7983919,6187,18.95963,1297084.2807574,0
1771187400000,68484.95,68506.02,68422.85,68506.01,47.65793,1771187699999,3263182.9280925,7122,28.46985,1949514.4155586,0
1771187700000,68506.01,68560.22,68480.43,68487.84,34.6783,1771187999999,2376332.3571353,10739,14.90013,1020995.1513622,0
1771188000000,68487.85,68511.3,68448.25,68509.62,26.0157,1771188299999,1781565.6855437,8345,15.56095,1065630.5971169,0
1771188300000,68509.62,68509.62,68452.04,68452.05,30.10762,1771188599999,2061928.0871131,9330,14.80272,1013724.7218406,0
1771188600000,68452.05,68452.05,68396.78,68427.1,18.03999,1771188899999,1234187.2658702,7222,9.09925,622495.4609007,0
1771188900000,68427.09,68467.1,68427.09,68450.0,10.76787,1771189199999,737117.9827262,3524,8.08934,553751.9232175,0
1771189200000,68450.0,68667.16,68450.0,68658.04,38.41205,1771189499999,2634220.0143453,11697,26.78797,1836981.4015365,0
1771189500000,68658.04,68710.97,68615.53,68704.01,48.51852,1771189799999,3331286.369917,11979,24.63216,1691153.368978,0
1771189800000,68704.0,68770.3,68704.0,68739.03,25.61323,1771190099999,1760593.7582087,8859,13.15027,903946.7190462,0
1771190100000,68739.03,68775.28,68661.46,68727.97,55.31161,1771190399999,3802159.0344064,10875,40.38574,2776441.1228322,0
1771190400000,68727.98,68767.93,68727.98,68760.0,10.05932,1771190699999,691639.4128649,3036,6.02325,414105.3120432,0
1771190700000,68760.01,68813.43,68688.83,68789.99,26.33616,1771190999999,1810635.996052,11140,14.06491,967069.0408507,0
1771191000000,68789.99,68950.16,68770.03,68851.46,56.9847,1771191299999,3925153.1955666,16429,35.47563,2443462.6657898,0
1771191300000,68851.47,68851.47,68742.01,68801.4,30.91501,1771191599999,2126782.2467974,11349,11.61823,799193.3584134,0
1771191600000,68801.4,68804.13,68730.75,68735.73,15.44143,1771191899999,1061869.7969162,6090,8.46644,582213.4757921,0
1771191900000,68735.73,68789.75,68711.0,68722.01,23.18941,1771192199999,1594083.222752,10067,11.25349,773593.8971493,0
1771192200000,68722.01,68874.0,68722.01,68862.65,35.37679,1771192499999,2434420.6765298,7531,20.19994,1389818.460084,0
1771192500000,68862.64,68933.64,68852.0,68852.01,41.40137,1771192799999,2852515.7854915,8511,30.89835,2128964.1323191,0
1771192800000,68852.01,68917.99,68828.39,68894.61,24.2234,1771193099999,1668232.5061961,9036,12.61696,868839.8093748,0
1771193100000,68894.62,68959.78,68888.0,68888.01,29.9666,1771193399999,2065747.2409148,9774,17.98384,1239763.08273,0
1771193400000,68888.01,68930.72,68801.69,68801.96,27.5715,1771193699999,1899094.9806242,8773,14.53766,1001412.1590511,0
1771193700000,68801.97,68895.48,68801.06,68801.07,24.37562,1771193999999,1678809.6478039,8890,10.06544,693170.1767103,0
1771194000000,68801.07,68956.33,68801.07,68956.32,15.63627,1771194299999,1077057.482904,4419,10.14316,698652.267843,0
1771194300000,68956.33,69048.0,68956.33,69011.19,48.25113,1771194599999,3329962.6882438,10400,34.12243,2354788.2578339,0
1771194600000,69011.19,69078.49,68969.6,69000.5,32.01438,1771194899999,2209727.2706148,8595,15.40747,1063478.4061746,0
1771194900000,69000.51,69039.82,68974.9,69031.05,21.53626,1771195199999,1486236.3521394,5961,11.08602,764977.4619342,0
1771195200000,69031.06,69044.3,68971.41,69044.29,19.82424,1771195499999,1367975.5285451,6156,6.67021,460202.5326238,0
1771195500000,69044.29,69078.03,68920.33,68989.3,49.4865,1771195799999,3415009.3405535,14460,22.07918,1523637.7129887,0
1771195800000,68989.29,69005.05,68910.27,68970.67,48.16542,1771196099999,3320876.0295823,8180,8.89511,613401.8728272,0
1771196100000,68970.67,68999.99,68926.0,68999.96,43.02364,1771196399999,2966742.6759112,7300,27.07707,1867006.1007214,0
1771196400000,68999.96,68999.96,68550.94,68682.22,80.50185,1771196699999,5533253.1575963,24721,23.9422,1645154.5151388,0
1771196700000,68682.23,68682.4,68319.64,68382.91,107.99184,1771196999999,7389779.6982762,28382,29.45102,2015535.6810757,0
1771197000000,68382.91,68569.63,68382.91,68490.8,34.74638,1771197299999,2380664.43937,16038,14.13021,967915.1745795,0
1771197300000,68490.81,68577.3,68400.0,68514.82,56.30965,1771197599999,3857415.127468,18165,26.74068,1831638.0331245,0
1771197600000,68514.83,68542.12,68424.6,68542.12,31.6303,1771197899999,2166002.3368059,12908,16.37587,1121450.9383158,0
1771197900000,68542.12,68665.22,68527.7,68648.11,21.38785,1771198199999,1467429.6203796,8237,12.42759,852755.3287373,0
1771198200000,68648.11,68800.0,68585.64,68655.99,52.50251,1771198499999,3606190.1100515,14070,20.83359,1431415.457454,0
1771198500000,68655.99,68682.1,68548.02,68548.03,44.27174,1771198799999,3038643.4625107,12084,29.18302,2003209.763064,0
1771198800000,68548.03,68699.39,68548.03,68682.4,24.34171,1771199099999,1670071.5318567,8333,10.38742,712623.6900612,0
1771199100000,68682.4,68734.0,68670.53,68673.68,20.83803,1771199399999,1431728.2332428,9598,11.65209,800537.0079633,0
1771199400000,68673.02,68777.68,68673.01,68777.68,25.54972,1771199699999,1756559.728343,8372,14.95011,1027771.3890462,0
1771199700000,68777.68,68837.1,68777.67,68832.58,20.97587,1771199999999,1443205.4115274,5869,14.16137,974376.6543193,0
1771200000000,68832.59,68832.59,68732.61,68745.98,30.87638,1771200299999,2123623.4912178,16298,16.0366,1103001.7582931,0
1771200300000,68745.99,68979.7,68740.75,68962.26,49.96429,1771200599999,3440836.4809578,14400,37.99597,2616343.0439403,0
1771200600000,68962.26,69006.0,68921.7,68943.37,32.39246,1771200899999,2233966.0187228,15754,14.9411,1030419.8410673,0
1771200900000,68943.38,69065.5,68880.62,68880.62,37.98178,1771201199999,2621159.0059307,15139,19.78029,1365254.8915157,0
1771201200000,68880.62,68885.24,68785.6,68794.0,37.99062,1771201499999,2615518.8134056,16820,20.74997,1428669.8943699,0
1771201500000,68794.01,68863.31,68771.85,68850.96,17.00227,1771201799999,1170030.6096662,9217,6.46912,445131.1410791,0
1771201800000,68850.95,68940.2,68818.99,68926.0,20.87127,1771202099999,1437508.3505919,12010,10.21969,703797.5534426,0
1771202100000,68926.0,68974.42,68844.59,68856.45,22.1083,1771202399999,1523732.5404019,10450,13.80392,951330.9425104,0
1771202400000,68856.45,68877.03,68754.01,68754.01,19.7719,1771202699999,1360870.8000496,10367,4.52929,311770.0099121,0
1771202700000,68754.01,68858.09,68700.0,68854.45,20.57608,1771202999999,1415275.099117,11815,8.18023,562819.5435214,0
1771203000000,68854.45,68950.0,68844.0,68911.7,31.57765,1771203299999,2175708.8585086,13328,22.3054,1536681.0094718,0
1771203300000,68911.7,68918.1,68838.0,68845.81,28.75684,1771203599999,1980786.0377952,7377,16.03076,1104248.8466074,0
1771203600000,68845.81,68956.6,68787.08,68930.13,24.70738,1771203899999,1702129.5054335,10678,13.64545,940139.7824122,0
1771203900000,68930.13,68984.83,68926.34,68982.95,15.61654,1771204199999,1076847.1874367,11007,9.84327,678770.311598,0
1771204200000,68982.94,69041.97,68841.12,68865.2,35.84587,1771204499999,2471149.9554227,15743,15.31991,1056295.389009,0
1771204500000,68865.2,68923.33,68850.0,68850.0,13.81718,1771204799999,952003.4831819,9532,5.75,396162.2424226,0
1771204800000,68849.99,68857.9,68686.53,68710.54,25.17223,1771205099999,1731352.73023,13040,7.0859,487269.7194201,0
1771205100000,68710.55,68751.97,68663.45,68722.9,17.37352,1771205399999,1193756.8855551,8722,5.65173,388276.5178105,0
1771205400000,68722.89,68773.8,68599.0,68605.07,23.14131,1771205699999,1589275.0849464,15083,4.30911,295976.8121069,0
1771205700000,68605.07,68646.17,68470.96,68489.39,35.66064,1771205999999,2444627.5885338,15472,8.15908,559456.3606553,0
1771206000000,68489.38,68590.29,68454.54,68590.12,28.93965,1771206299999,1983764.9936063,11797,12.95729,888168.4396428,0
1771206300000,68590.13,68670.95,68572.97,68653.37,28.45251,1771206599999,1952417.7215247,8187,18.3605,1259818.9187756,0
1771206600000,68653.37,68658.0,68615.22,68634.53,11.70841,1771206899999,803639.9814611,8475,6.64079,455794.2612526,0
1771206900000,68634.53,68656.63,68605.82,68630.81,9.64749,1771207199999,662170.2078447,7202,4.98042,341833.5051298,0
1771207200000,68630.81,68730.59,68579.07,68716.6,25.56522,1771207499999,1755158.4576904,10523,12.65946,869110.6846652,0
1771207500000,68716.59,68734.0,68588.44,68588.44,44.69808,1771207799999,3069372.9260742,12222,9.45564,649346.3402546,0
1771207800000,68588.45,68598.0,68472.06,68566.13,88.31733,1771208099999,6054035.2540666,17984,19.0195,1303609.1781276,0
1771208100000,68566.12,68574.94,68451.71,68462.4,77.85958,1771208399999,5334917.0353659,17941,16.94932,1161295.2856576,0
1771208400000,68462.4,68462.41,68384.43,68430.0,98.36333,1771208699999,6729979.1340709,21695,23.08858,1579605.695101,0
1771208700000,68430.0,68456.74,68325.05,68350.51,102.53365,1771208999999,7012566.7493553,21184,27.1496,1856850.3477815,0
1771209000000,68350.51,68445.27,68333.9,68440.45,77.03944,1771209299999,5268122.3073675,22086,27.6613,1891392.2171625,0
1771209300000,68440.46,68526.03,68438.53,68477.96,54.14571,1771209599999,3707561.8562973,13712,28.82522,1973874.2321596,0
1771209600000,68477.97,68501.77,68450.44,68458.17,21.77691,1771209899999,1491164.7628454,7368,5.86902,401909.0264172,0
1771209900000,68458.16,68519.4,68346.01,68352.24,26.58621,1771210199999,1818864.229298,11919,14.19932,971077.8397386,0
1771210200000,68352.23,68407.7,68283.36,68303.68,33.73384,1771210499999,2305833.8223625,14811,8.77877,600058.0283049,0
1771210500000,68303.68,68336.51,68243.68,68320.48,33.1147,1771210799999,2261607.9590736,12195,13.81339,943453.4704243,0
1771210800000,68320.49,68387.46,68311.62,68311.62,39.80419,1771211099999,2720739.0932281,10233,28.80572,1969064.4538021,0
1771211100000,68311.63,68424.7,68311.63,68374.03,17.30617,1771211399999,1183384.2692756,8958,8.83307,603965.6422119,0
1771211400000,68374.03,68450.82,68374.03,68382.12,27.96858,1771211699999,1913597.2763569,10398,13.53501,926048.1000628,0
1771211700000,68382.12,68416.0,68352.12,68352.12,28.93578,1771211999999,1978928.3760952,9554,10.69453,731396.7928028,0
1771212000000,68352.13,68385.7,68274.44,68294.62,44.25921,1771212299999,3023791.031371,11208,8.5142,581672.0543113,0
1771212300000,68294.62,68309.49,68171.92,68182.59,86.59056,1771212599999,5907463.5084891,17471,21.02772,1434497.2051426,0
1771212600000,68182.58,68237.62,68143.22,68196.8,79.32369,1771212899999,5408865.9684228,19708,25.56623,1743155.0322024,0
1771212900000,68196.8,68261.49,68196.79,68259.72,35.38595,1771213199999,2414272.0292685,10241,15.24511,1040144.0079358,0
1771213200000,68259.72,68355.27,68240.0,68353.87,26.90397,1771213499999,1837189.1166055,6275,18.30095,1249754.1688729,0
1771213500000,68353.86,68395.2,68324.66,68395.2,25.60046,1771213799999,1750135.3520949,7529,11.08663,757933.5478492,0
1771213800000,68395.2,68463.96,68385.37,68408.43,20.19718,1771214099999,1382045.137248,7651,10.2594,702000.8085457,0
1771214100000,68408.44,68438.7,68395.61,68424.82,21.13593,1771214399999,1445909.9990579,5898,12.33072,843533.1021886,0
1771214400000,68424.82,68534.0,68417.17,68516.72,39.4206,1771214699999,2700121.6090204,10215,22.595,1547647.2315471,0
1771214700000,68516.72,68650.41,68490.81,68630.8,47.77458,1771214999999,3276644.8056451,12744,22.28398,1528283.6731751,0
1771215000000,68630.81,68665.57,68608.65,68640.0,21.94765,1771215299999,1506473.329608,5734,11.00595,755439.8074342,0
1771215300000,68640.0,68757.16,68625.7,68743.59,69.52493,1771215599999,4775308.668586,9815,43.81206,3008892.133005,0
1771215600000,68743.59,68789.48,68733.9,68778.46,27.51256,1771215899999,1891991.7730637,7490,13.45616,925321.2820569,0
1771215900000,68778.45,68797.61,68749.84,68783.05,24.23642,1771216199999,1666971.9166416,5318,12.66627,871176.5021869,0
1771216200000,68783.05,68817.45,68709.62,68717.06,37.84428,1771216499999,2602449.9502808,8374,17.82684,1225900.6900969,0
1771216500000,68717.06,68739.77,68692.14,68739.77,36.96737,1771216799999,2540166.9427036,7539,16.66534,1145073.9789768,0
1771216800000,68739.76,68739.77,68694.83,68694.83,34.38363,1771217099999,2362655.9480159,5773,9.99699,686914.3234667,0
1771217100000,68694.84,68748.4,68694.83,68748.39,25.32251,1771217399999,1740258.1900728,6054,13.31838,915225.6264643,0
1771217400000,68748.39,68863.48,68742.52,68850.0,36.22919,1771217699999,2493435.3016484,9208,25.19697,1733960.4145035,0
1771217700000,68850.0,68894.52,68850.0,68870.07,64.04369,1771217999999,4410599.3169022,7865,51.22769,3527950.850617,0
1771218000000,68870.07,68900.0,68652.0,68666.16,50.66448,1771218299999,3484558.3911034,15032,15.95219,1096709.3352851,0
1771218300000,68666.16,68680.37,68633.96,68680.37,22.94007,1771218599999,1574897.105685,5978,15.11522,1037695.2574096,0
1771218600000,68680.37,68688.84,68463.96,68473.16,55.21212,1771218899999,3786055.0145978,14989,13.86797,950800.4943325,0
1771218900000,68473.17,68524.8,68473.17,68524.8,22.84676,1771219199999,1564866.4733204,9743,11.71011,802026.7063064,0
1771219200000,68524.8,68524.8,68385.71,68399.29,22.47151,1771219499999,1538415.0193922,10421,8.54114,584848.5588558,0
1771219500000,68399.29,68457.99,68386.78,68457.98,26.00661,1771219799999,1779274.7458862,9385,13.88386,949864.2636708,0
