timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
1784046300000,1874.98,1877.07,1874.9,1874.91,899.8962,1784046599999,1688209.964431,10074,481.6089,903486.237693,0
1784046600000,1874.9,1876.82,1873.79,1875.52,873.1347,1784046899999,1637471.353523,10897,480.8058,901691.51845,0
1784046900000,1875.52,1875.96,1873.95,1874.48,995.6972,1784047199999,1866973.099568,10124,529.6442,993085.757957,0
1784047200000,1874.48,1876.32,1873.31,1873.31,582.6196,1784047499999,1092350.364891,6635,223.0188,418155.569082,0
1784047500000,1873.32,1874.39,1872.53,1873.28,685.1937,1784047799999,1283593.946959,6336,413.7781,775149.642661,0
1784047800000,1873.28,1876.23,1873.27,1873.73,773.3302,1784048099999,1449852.440244,7427,479.6617,899290.474941,0
1784048100000,1873.73,1875.0,1873.31,1873.79,470.7623,1784048399999,882264.100359,8367,235.8559,441997.492537,0
1784048400000,1873.8,1873.8,1869.1,1870.45,908.9249,1784048699999,1700720.33734,10496,334.9486,626647.266737,0
1784048700000,1870.45,1871.22,1865.55,1867.99,1158.0737,1784048999999,2163171.249784,13015,473.3288,884115.316661,0
1784049000000,1867.98,1868.35,1860.56,1867.71,2500.0256,1784049299999,4662078.136753,24068,1168.7464,2179874.036984,0
1784049300000,1867.7,1869.48,1864.24,1864.72,1089.8879,1784049599999,2034185.502699,14094,427.9562,798740.63217,0
1784049600000,1864.72,1867.0,1863.87,1866.08,2552.3728,1784049899999,4761399.420063,13169,1998.1006,3727304.686115,0
1784049900000,1866.08,1870.58,1865.39,1869.58,814.0044,1784050199999,1521043.402316,10673,505.9326,945352.665967,0
1784050200000,1869.59,1870.31,1866.66,1867.32,838.8062,1784050499999,1567488.5845,8890,199.3378,372418.303982,0
1784050500000,1867.33,1869.16,1865.52,1867.75,832.8553,1784050799999,1555061.328935,9042,446.8669,834366.545759,0
1784050800000,1867.76,1869.31,1867.66,1868.83,264.8137,1784051099999,494738.06274,4385,177.5222,331650.159282,0
1784051100000,1868.83,1868.84,1866.71,1867.09,331.2849,1784051399999,618753.52512,5498,163.7917,305910.667571,0
1784051400000,1867.09,1870.61,1867.03,1870.61,587.1398,1784051699999,1097452.722031,6200,384.2393,718231.649361,0
1784051700000,1870.61,1873.14,1870.6,1871.54,702.5662,1784051999999,1314952.529724,8260,423.8801,793348.100852,0
1784052000000,1871.55,1872.5,1870.26,1872.01,599.107,1784052299999,1121165.121637,8058,310.4346,580918.574752,0
1784052300000,1872.01,1872.41,1869.37,1869.37,435.9961,1784052599999,815514.909207,6204,172.8334,323322.40477,0
1784052600000,1869.37,1871.98,1869.37,1869.86,458.3307,1784052899999,857576.056191,5653,180.2492,337233.401098,0
1784052900000,1869.86,1871.47,1869.86,1871.22,218.9755,1784053199999,409671.612775,4445,113.6513,212608.943425,0
1784053200000,1871.21,1871.36,1868.18,1868.68,561.7798,1784053499999,1050637.488102,8036,185.753,347345.136311,0
1784053500000,1868.68,1870.99,1868.68,1870.4,362.0781,1784053799999,677103.784594,4950,129.3641,241926.501462,0
1784053800000,1870.4,1873.07,1868.67,1872.62,401.9926,1784054099999,752332.935833,5947,201.8842,377834.929294,0
1784054100000,1872.62,1875.56,1871.71,1875.56,949.3171,1784054399999,1778780.955522,9846,376.3717,705219.719644,0
1784054400000,1875.57,1875.62,1871.33,1873.12,1162.4646,1784054699999,2176803.849955,9884,543.467,1017543.544173,0
1784054700000,1873.13,1876.83,1873.13,1875.09,579.2269,1784054999999,1086260.221827,6417,241.8332,453533.505093,0
1784055000000,1875.08,1875.58,1873.08,1874.38,591.0628,1784055299999,1107862.589839,6495,383.6461,719000.507676,0
1784055300000,1874.39,1875.35,1873.77,1874.79,398.1995,1784055599999,746397.323872,5238,166.0501,311230.98425,0
1784055600000,1874.79,1876.38,1874.51,1875.5,404.1702,1784055899999,757974.453243,5854,215.0215,403263.777735,0
1784055900000,1875.49,1876.16,1874.43,1875.59,506.9074,1784056199999,950739.334798,7280,336.4172,630990.902005,0
1784056200000,1875.59,1878.33,1874.44,1877.24,652.016,1784056499999,1223902.099872,8801,444.2958,834033.867817,0
1784056500000,1877.25,1877.85,1874.5,1877.39,685.9818,1784056799999,1286813.323343,8012,323.1731,606138.784172,0
1784056800000,1877.4,1881.56,1877.39,1879.07,824.5466,1784057099999,1550065.890436,10904,547.8525,1029906.634933,0
1784057100000,1879.07,1879.38,1876.59,1876.64,369.0349,1784057399999,693231.744276,6228,157.3433,295588.552273,0
1784057400000,1876.63,1876.63,1874.6,1876.34,988.1574,1784057699999,1853302.164534,11728,498.4392,934769.411333,0
1784057700000,1876.34,1877.55,1875.48,1877.55,243.172,1784057999999,456302.03718,4809,79.1124,148445.668797,0
1784058000000,1877.55,1880.0,1877.5,1879.54,367.9066,1784058299999,691199.953649,5354,208.3868,391541.556402,0
1784058300000,1879.55,1880.95,1879.55,1880.07,456.8116,1784058599999,858906.85748,4658,120.8968,227312.75912,0
1784058600000,1880.08,1880.08,1878.66,1878.72,386.0545,1784058899999,725481.212718,6614,107.5066,202014.872014,0
1784058900000,1878.73,1880.07,1875.84,1876.74,1031.7366,1784059199999,1937696.460993,10818,405.3931,761226.488977,0
1784059200000,1876.74,1878.55,1875.76,1875.91,526.3777,1784059499999,988078.082773,6300,320.1396,601019.399995,0
1784059500000,1875.91,1876.68,1875.32,1876.66,362.6247,1784059799999,680271.33237,4284,212.7626,399118.147832,0
1784059800000,1876.66,1876.7,1874.81,1874.82,359.1248,1784060099999,673724.019027,4136,131.5369,246751.708,0
1784060100000,1874.82,1876.98,1874.53,1876.97,229.5746,1784060399999,430571.454215,4429,109.7371,205814.530201,0
1784060400000,1876.98,1876.98,1876.07,1876.71,237.586,1784060699999,445849.385491,2939,85.874,161148.626936,0
1784060700000,1876.72,1876.85,1875.36,1875.8,76.3837,1784060999999,143293.158459,1128,31.8248,59696.245498,0
1784061000000,1875.81,1877.27,1875.81,1876.65,156.0016,1784061299999,292768.536222,2279,66.5204,124831.764369,0
1784061300000,1876.64,1876.65,1875.27,1875.53,156.3221,1784061599999,293277.082979,2220,70.6499,132552.756777,0
1784061600000,1875.52,1875.52,1873.63,1875.06,377.6902,1784061899999,707996.320963,4687,129.943,243566.434342,0
1784061900000,1875.08,1875.5,1874.66,1875.19,108.4186,1784062199999,203299.64392,2162,49.7291,93249.390529,0
1784062200000,1875.18,1875.52,1874.5,1875.28,409.9313,1784062499999,768569.529641,3175,96.438,180811.877848,0
1784062500000,1875.27,1876.8,1874.31,1875.42,540.1412,1784062799999,1012920.413288,3746,208.5417,391134.517423,0
1784062800000,1875.41,1876.01,1874.4,1875.92,347.9805,1784063099999,652593.372918,4832,150.0304,281332.49978,0
1784063100000,1875.93,1878.67,1875.93,1877.92,524.1755,1784063399999,984356.88015,4464,262.4508,492836.984942,0
1784063400000,1877.91,1878.47,1877.91,1878.15,306.1913,1784063699999,575099.127645,2561,190.9104,358571.772504,0
1784063700000,1878.14,1878.89,1877.79,1877.8,296.7402,1784063999999,557305.550225,3022,122.5329,230130.114193,0
1784064000000,1877.8,1879.57,1877.2,1877.32,378.046,1784064299999,710069.414898,4334,166.56,312833.718053,0
1784064300000,1877.33,1879.27,1876.46,1878.29,304.8581,1784064599999,572409.038289,3945,114.0484,214135.619384,0
1784064600000,1878.3,1878.3,1877.38,1877.4,171.0806,1784064899999,321257.971965,2572,69.4803,130475.241272,0
1784064900000,1877.39,1878.3,1876.07,1877.9,428.5748,1784065199999,804347.249986,4615,158.629,297695.2553,0
1784065200000,1877.89,1879.74,1876.41,1877.32,405.8602,1784065499999,762129.294353,8688,227.9643,428035.186374,0
1784065500000,1877.33,1878.6,1877.33,1877.44,356.1066,1784065799999,668755.643179,5573,149.7404,281200.315957,0
1784065800000,1877.43,1877.93,1875.14,1876.44,358.7523,1784066099999,673059.445221,4864,172.9248,324392.408763,0
1784066100000,1876.45,1876.71,1875.42,1876.46,447.0748,1784066399999,838776.765803,3988,143.1948,268651.652243,0
1784066400000,1876.46,1876.97,1874.07,1874.61,547.3198,1784066699999,1026265.626741,9917,233.7499,438294.184186,0
1784066700000,1874.6,1876.33,1873.33,1874.18,346.7863,1784066999999,650122.932612,6776,117.4725,220211.220759,0
1784067000000,1874.18,1874.58,1872.06,1872.75,701.4583,1784067299999,1313984.760725,8955,230.352,431482.877772,0
1784067300000,1872.75,1876.08,1872.42,1876.08,1009.0889,1784067599999,1891505.908482,6181,632.2805,1185325.906642,0
1784067600000,1876.07,1885.7,1875.7,1882.25,4247.7925,1784067899999,7991952.408262,32384,3022.4455,5686016.910768,0
1784067900000,1882.26,1882.62,1880.32,1881.61,668.4588,1784068199999,1257707.941589,8102,331.0471,622816.645167,0
1784068200000,1881.62,1896.14,1881.3,1893.61,10185.8164,1784068499999,19273534.959473,43171,5271.6175,9968188.342125,0
1784068500000,1893.6,1893.9,1886.24,1887.18,1752.7538,1784068799999,3312327.892771,17026,877.5054,1658082.131224,0
1784068800000,1887.17,1889.53,1886.34,1887.14,654.5456,1784069099999,1235485.045157,9216,399.9125,754837.587552,0
1784069100000,1887.14,1888.97,1884.5,1885.36,577.4404,1784069399999,1089605.10788,8524,222.3615,419608.286468,0
1784069400000,1885.36,1885.54,1884.03,1884.48,459.6343,1784069699999,866267.93333,6894,275.4658,519149.912521,0
1784069700000,1884.48,1884.48,1882.04,1882.04,314.3196,1784069999999,591950.916381,5047,120.3128,226591.654674,0
1784070000000,1882.04,1883.24,1878.69,1882.17,1074.8398,1784070299999,2021111.844666,13556,543.9504,1022772.441982,0
1784070300000,1882.18,1885.65,1882.18,1884.18,524.2972,1784070599999,987702.78291,6325,422.1648,795307.624549,0
1784070600000,1884.18,1888.18,1884.18,1886.56,1249.8672,1784070899999,2358314.717476,12404,839.2943,1583585.815818,0
1784070900000,1886.56,1886.56,1884.21,1885.34,949.3062,1784071199999,1789398.714396,6589,762.3994,1437027.056302,0
1784071200000,1885.34,1885.39,1884.42,1885.02,2618.1099,1784071499999,4935113.484827,4555,299.5496,564619.345101,0
1784071500000,1885.02,1886.42,1884.2,1885.81,403.3254,1784071799999,760322.818716,5890,293.1102,552545.597779,0
1784071800000,1885.81,1886.04,1884.73,1885.21,243.1229,1784072099999,458370.368223,4760,170.8269,322065.599657,0
1784072100000,1885.22,1888.0,1885.22,1887.68,633.3565,1784072399999,1195143.045601,7664,507.2249,957079.90002,0
1784072400000,1887.68,1889.66,1887.25,1888.88,729.4525,1784072699999,1377388.548331,8858,577.7622,1090927.909012,0
1784072700000,1888.88,1891.37,1888.88,1891.3,970.3457,1784072999999,1834266.230947,10215,718.6858,1358513.358535,0
1784073000000,1891.3,1893.32,1890.52,1891.99,1096.7806,1784073299999,2074623.362092,11112,637.5717,1206044.329669,0
1784073300000,1891.99,1892.48,1890.15,1891.87,632.4216,1784073599999,1196022.453784,7619,330.3525,624770.414885,0
1784073600000,1891.87,1893.32,1890.18,1890.46,1847.7411,1784073899999,3495700.915881,16525,1091.8111,2065608.139432,0
1784073900000,1890.45,1891.33,1888.29,1889.58,649.4936,1784074199999,1227569.19051,11259,371.3134,701787.044119,0
1784074200000,1889.59,1889.83,1887.08,1887.44,510.4031,1784074499999,963858.592659,11511,190.8337,360328.955176,0
1784074500000,1887.43,1888.11,1885.1,1885.29,603.505,1784074799999,1138651.815749,10496,277.5959,523754.535834,0
1784074800000,1885.29,1886.31,1879.95,1881.79,2338.3823,1784075099999,4402198.469684,12267,783.7809,1475492.161432,0
1784075100000,1881.79,1881.79,1878.88,1880.86,693.8939,1784075399999,1304634.395169,11518,287.2196,540024.916537,0
1784075400000,1880.86,1880.87,1878.19,1880.1,1087.3992,1784075699999,2043166.823463,13430,507.392,953289.833354,0
1784075700000,1880.1,1880.39,1878.14,1880.15,563.0707,1784075999999,1058167.358347,10160,250.8086,471324.217284,0
1784076000000,1880.15,1880.55,1878.13,1879.41,314.0755,1784076299999,590129.275982,7092,138.8341,260842.177808,0
1784076300000,1879.41,1883.04,1879.41,1880.08,288.5749,1784076599999,542915.110133,9318,153.7365,289242.224953,0
1784076600000,1880.08,1881.71,1879.65,1881.69,362.267,1784076899999,681330.402882,7463,152.9244,287603.203708,0
1784076900000,1881.69,1882.35,1881.14,1881.58,291.8345,1784077199999,549171.036424,6931,105.0062,197599.708386,0
1784077200000,1881.58,1881.98,1876.17,1877.47,795.6645,1784077499999,1494377.452676,13762,195.6395,367418.001702,0
1784077500000,1877.46,1877.95,1875.02,1875.67,537.1224,1784077799999,1007655.942578,9667,157.8518,296148.812235,0
1784077800000,1875.66,1876.49,1874.4,1875.95,504.0533,1784078099999,945398.618157,8264,231.2409,433714.316808,0
1784078100000,1875.95,1877.31,1874.2,1874.96,1443.2108,1784078399999,2706487.057894,8524,962.921,1805538.955455,0
1784078400000,1874.96,1877.3,1874.6,1876.6,432.6143,1784078699999,811454.525773,6608,253.2704,475043.515502,0
1784078700000,1876.6,1879.57,1876.6,1879.17,527.4654,1784078999999,990883.812142,7567,237.8877,446802.570592,0
1784079000000,1879.17,1879.17,1876.48,1877.13,466.2054,1784079299999,875326.983326,7637,163.2933,306543.886374,0
1784079300000,1877.14,1877.67,1873.83,1873.83,870.9632,1784079599999,1633972.828595,9411,206.8385,388142.419211,0
1784079600000,1873.84,1873.84,1867.91,1869.95,2728.6688,1784079899999,5103519.220697,23867,855.6515,1600214.40587,0
1784079900000,1869.94,1870.48,1867.28,1868.45,1145.2288,1784080199999,2140183.156976,13115,321.4717,600744.262747,0
1784080200000,1868.45,1869.98,1867.23,1869.97,616.9479,1784080499999,1152637.871466,10654,288.8382,539683.157989,0
1784080500000,1869.97,1870.52,1869.12,1870.2,576.8286,1784080799999,1078618.015401,7864,217.2309,406208.390679,0
1784080800000,1870.19,1870.65,1868.46,1869.05,909.1828,1784081099999,1699708.480511,10461,191.5578,358121.834634,0
1784081100000,1869.04,1870.53,1867.34,1870.43,540.1349,1784081399999,1009455.410591,7909,111.5714,208569.635624,0
1784081400000,1870.42,1873.04,1870.42,1871.19,467.3484,1784081699999,874751.242259,7814,294.5665,551332.184122,0
1784081700000,1871.2,1871.28,1867.69,1868.17,452.9921,1784081999999,846920.726381,7233,121.4728,227133.813467,0
1784082000000,1868.18,1869.12,1866.62,1867.38,432.8781,1784082299999,808622.054371,6335,131.5461,245760.110198,0
1784082300000,1867.38,1867.53,1864.83,1864.84,918.3168,1784082599999,1713917.494229,7379,256.051,477900.584335,0
1784082600000,1864.84,1866.7,1864.83,1865.63,691.5231,1784082899999,1290261.720478,7853,290.6326,542245.485028,0
1784082900000,1865.62,1867.59,1865.62,1866.34,450.3599,1784083199999,840705.426762,4653,169.0408,315537.740577,0
1784083200000,1866.34,1867.02,1865.33,1867.02,636.1494,1784083499999,1187070.3284,4160,157.3347,293583.072413,0
1784083500000,1867.02,1867.58,1865.65,1865.89,745.7938,1784083799999,1392220.275755,5366,424.9899,793328.205862,0
1784083800000,1865.88,1866.86,1865.25,1865.82,873.1067,1784084099999,1629394.629019,4701,509.4989,950853.402374,0
1784084100000,1865.83,1866.71,1864.38,1864.6,978.8615,1784084399999,1826095.554868,6518,360.3874,672284.721438,0
1784084400000,1864.6,1867.64,1864.46,1867.59,702.7929,1784084699999,1311516.762197,6721,399.2709,745109.343236,0
1784084700000,1867.58,1870.35,1867.11,1869.35,874.0228,1784084999999,1633270.458281,6455,580.4828,1084718.109282,0
1784085000000,1869.35,1871.19,1868.48,1870.61,500.1706,1784085299999,935324.298426,5739,281.8646,527113.561503,0
1784085300000,1870.61,1870.66,1869.24,1869.6,368.122,1784085599999,688375.555402,3985,145.1674,271448.888092,0
1784085600000,1869.6,1870.27,1868.24,1868.78,625.186,1784085899999,1168637.465877,4231,296.8639,554850.288688,0
1784085900000,1868.77,1869.35,1868.06,1868.79,269.658,1784086199999,503857.439041,2829,109.5466,204682.135529,0
1784086200000,1868.79,1874.71,1868.78,1874.03,798.5056,1784086499999,1495326.345122,10995,413.5533,774432.488854,0
1784086500000,1874.03,1874.03,1871.03,1871.2,355.2717,1784086799999,665210.595685,5512,102.8208,192530.866728,0
1784086800000,1871.2,1874.05,1870.0,1872.77,576.4954,1784087099999,1079631.918179,7703,238.0317,445809.655068,0
1784087100000,1872.77,1874.56,1871.84,1874.11,364.1922,1784087399999,682307.277668,4297,178.3617,334136.323773,0
1784087400000,1874.11,1878.84,1874.11,1878.39,1020.3219,1784087699999,1914912.645665,11044,566.4067,1062992.200679,0
1784087700000,1878.4,1878.96,1876.07,1876.08,401.8215,1784087999999,754455.356714,4987,176.0133,330481.835337,0
1784088000000,1876.08,1877.12,1875.53,1876.04,600.4091,1784088299999,1126550.081465,5207,301.9377,566514.078244,0
1784088300000,1876.05,1877.9,1875.82,1876.2,289.4081,1784088599999,543195.218302,4900,124.3996,233469.080992,0
1784088600000,1876.22,1879.77,1876.22,1876.79,640.3246,1784088899999,1202754.809539,9761,257.184,483035.094147,0
1784088900000,1876.8,1878.38,1875.86,1876.07,576.555,1784089199999,1082282.021435,5578,234.2554,439679.148059,0
1784089200000,1876.08,1877.75,1876.07,1876.83,426.0039,1784089499999,799657.609214,4526,142.7674,267939.60838,0
1784089500000,1876.84,1877.97,1875.43,1875.43,346.9195,1784089799999,651150.424269,4949,185.6636,348509.039612,0
1784089800000,1875.44,1876.87,1873.31,1876.22,396.6797,1784090099999,743973.299742,6656,238.9156,448130.942924,0
1784090100000,1876.22,1878.77,1875.98,1877.47,397.1619,1784090399999,745441.914294,4780,147.4872,276867.869747,0
1784090400000,1877.47,1878.07,1877.2,1877.82,267.1817,1784090699999,501676.424611,2128,178.8571,335829.138862,0
1784090700000,1877.82,1880.59,1877.25,1877.52,643.4915,1784090999999,1209142.531849,6272,345.9439,650098.576493,0
1784091000000,1877.52,1879.25,1877.13,1877.29,434.1212,1784091299999,815460.578542,5348,149.0563,279914.981043,0
1784091300000,1877.29,1877.57,1875.23,1876.49,439.8483,1784091599999,825179.384932,4496,169.3326,317650.997312,0
1784091600000,1876.5,1878.56,1875.69,1876.32,752.316,1784091899999,1412073.600609,12198,298.8653,560976.421311,0
1784091900000,1876.32,1876.44,1873.43,1875.09,763.6423,1784092199999,1431497.83593,6857,183.4084,343811.579551,0
1784092200000,1875.08,1875.21,1871.84,1872.54,714.3824,1784092499999,1338000.339341,5122,235.3018,440619.071824,0
1784092500000,1872.53,1874.57,1871.64,1874.28,413.0864,1784092799999,773710.975839,2922,148.925,278962.658572,0
1784092800000,1874.29,1874.44,1872.62,1873.12,328.7205,1784093099999,615881.240197,2730,116.4763,218236.572941,0
1784093100000,1873.12,1873.37,1872.34,1872.57,367.3414,1784093399999,687998.586995,2104,152.1936,285046.977617,0
1784093400000,1872.56,1875.36,1872.44,1875.35,351.4627,1784093699999,658624.266547,2957,217.354,407312.36458,0
1784093700000,1875.35,1876.08,1874.61,1874.74,334.2894,1784093999999,626904.430665,2734,168.6023,316202.847744,0
1784094000000,1874.74,1875.12,1873.82,1874.11,241.9298,1784094299999,453516.77764,2086,119.4732,223960.294266,0
1784094300000,1874.11,1876.99,1874.04,1876.91,278.8719,1784094599999,522997.814582,2069,153.0463,287020.462811,0
1784094600000,1876.91,1879.3,1876.91,1878.77,565.323,1784094899999,1061586.576185,3798,336.2511,631428.075056,0
1784094900000,1878.77,1883.54,1878.1,1882.68,800.3939,1784095199999,1505508.437336,6773,487.645,917200.72565,0
1784095200000,1882.69,1884.59,1881.7,1882.96,933.9583,1784095499999,1758651.762567,8111,435.6319,820305.666205,0
1784095500000,1882.97,1889.92,1882.41,1888.26,2239.0395,1784095799999,4226305.395137,19406,1353.897,2555233.898781,0
