timestamp,open,high,low,close,volume
1779801900,76986.52000000,76986.52000000,76915.96000000,76915.96000000,0.37636000
1779802200,76910.01000000,76952.76000000,76804.35000000,76903.37000000,3.74058000
1779802500,76907.32000000,77011.86000000,76855.16000000,76967.06000000,1.70573000
1779802800,76963.21000000,77101.99000000,76923.07000000,77018.37000000,1.73325000
1779803100,77007.06000000,77491.50000000,77007.06000000,77466.03000000,6.81485000
1779803400,77466.04000000,77567.15000000,77269.29000000,77286.77000000,5.67900000
1779803700,77286.77000000,77433.97000000,77286.77000000,77334.26000000,1.90134000
1779804000,77345.00000000,77390.00000000,77273.00000000,77290.91000000,2.42296000
1779804300,77290.91000000,77373.98000000,77252.05000000,77348.73000000,3.34811000
1779804600,77349.29000000,77509.99000000,77349.29000000,77509.99000000,3.32773000
1779804900,77510.00000000,77792.13000000,77465.58000000,77628.71000000,19.87425000
1779805200,77621.89000000,77971.71000000,77621.89000000,77887.03000000,8.91668000
1779805500,77887.03000000,78171.16000000,77887.03000000,78064.50000000,12.63530000
1779805800,78063.67000000,78093.81000000,77636.20000000,77654.92000000,10.66530000
1779806100,77665.00000000,77670.00000000,77011.70000000,77024.02000000,25.01557000
1779806400,77031.59000000,77095.58000000,76873.98000000,76926.72000000,23.44431000
1779806700,76928.03000000,77102.19000000,76830.00000000,77079.97000000,11.77339000
1779807000,77079.96000000,77292.63000000,77046.26000000,77198.83000000,3.86366000
1779807300,77185.56000000,77185.56000000,77015.49000000,77015.49000000,1.58722000
1779807600,77011.69000000,77108.65000000,76791.66000000,76940.00000000,8.97574000
1779807900,76941.26000000,77016.21000000,76860.00000000,76965.01000000,1.90137000
1779808200,76967.55000000,77071.42000000,76965.01000000,77071.42000000,1.10388000
1779808500,77068.13000000,77076.35000000,76958.87000000,76958.87000000,1.35147000
1779808800,76964.27000000,76969.07000000,76660.64000000,76823.80000000,7.08330000
1779809100,76816.74000000,76861.12000000,76742.18000000,76750.82000000,1.32376000
1779809400,76747.80000000,76795.05000000,76460.00000000,76543.55000000,10.34369000
1779809700,76543.54000000,76573.75000000,76461.77000000,76553.34000000,4.89361000
1779810000,76558.69000000,76702.82000000,76471.36000000,76636.59000000,9.35335000
1779810300,76630.08000000,76630.08000000,76508.77000000,76554.38000000,2.00098000
1779810600,76550.01000000,76577.31000000,76384.62000000,76401.76000000,4.85059000
1779810900,76401.75000000,76660.63000000,76386.32000000,76628.26000000,3.24795000
1779811200,76629.27000000,76665.22000000,76529.36000000,76585.18000000,5.10769000
1779811500,76584.17000000,76603.15000000,76496.25000000,76559.81000000,2.41436000
1779811800,76559.81000000,76559.81000000,76323.68000000,76450.00000000,10.38859000
1779812100,76446.75000000,76600.00000000,76426.04000000,76585.78000000,1.39601000
1779812400,76575.74000000,76641.19000000,76526.99000000,76628.05000000,2.38878000
1779812700,76635.63000000,76673.49000000,76580.06000000,76657.47000000,2.80865000
1779813000,76657.46000000,76724.15000000,76610.36000000,76715.77000000,3.23898000
1779813300,76713.58000000,76818.75000000,76713.58000000,76761.78000000,3.37488000
1779813600,76749.55000000,76749.55000000,76657.84000000,76657.84000000,1.02265000
1779813900,76660.65000000,76710.25000000,76584.05000000,76584.05000000,1.60244000
1779814200,76583.34000000,76634.95000000,76520.01000000,76634.95000000,2.72642000
1779814500,76627.27000000,76668.24000000,76600.00000000,76661.11000000,0.88603000
1779814800,76655.89000000,76750.66000000,76646.42000000,76716.86000000,1.18369000
1779815100,76710.00000000,76710.00000000,76581.90000000,76660.31000000,1.39298000
1779815400,76649.80000000,76664.06000000,76593.33000000,76593.33000000,0.59120000
1779815700,76598.11000000,76598.11000000,76415.57000000,76420.00000000,1.95668000
1779816000,76432.53000000,76432.53000000,76267.09000000,76296.02000000,4.39998000
1779816300,76293.25000000,76297.49000000,76156.34000000,76180.97000000,4.32142000
1779816600,76180.00000000,76180.00000000,75954.55000000,76000.02000000,8.93401000
1779816900,76002.22000000,76140.50000000,75995.50000000,76070.41000000,1.64780000
1779817200,76072.64000000,76134.22000000,75979.18000000,76130.00000000,5.04619000
1779817500,76134.02000000,76253.23000000,76100.23000000,76235.14000000,1.92113000
1779817800,76232.08000000,76232.08000000,76147.17000000,76147.17000000,0.25954000
1779818100,76147.17000000,76183.29000000,76042.57000000,76061.73000000,1.38529000
1779818400,76056.11000000,76126.97000000,75975.37000000,76086.33000000,4.78227000
1779818700,76100.00000000,76130.00000000,76065.00000000,76110.31000000,0.61550000
1779819000,76105.00000000,76126.97000000,76035.86000000,76126.97000000,2.02908000
1779819300,76128.44000000,76260.00000000,76119.33000000,76227.06000000,2.50056000
1779819600,76226.26000000,76383.78000000,76224.53000000,76355.45000000,2.43033000
1779819900,76348.17000000,76372.69000000,76188.24000000,76217.14000000,1.89425000
1779820200,76214.12000000,76240.05000000,76161.79000000,76240.05000000,0.72038000
1779820500,76238.00000000,76244.99000000,76168.23000000,76199.39000000,0.91221000
1779820800,76191.84000000,76191.84000000,76000.01000000,76025.01000000,2.00288000
1779821100,76025.00000000,76110.00000000,76018.50000000,76076.27000000,6.67854000
1779821400,76071.12000000,76098.86000000,76053.69000000,76060.01000000,0.47908000
1779821700,76060.00000000,76064.33000000,75893.61000000,75949.63000000,3.08478000
1779822000,75950.72000000,76001.12000000,75950.01000000,75965.88000000,0.38409000
1779822300,75970.90000000,76030.13000000,75950.86000000,76011.03000000,0.75568000
1779822600,76011.75000000,76044.68000000,75948.35000000,75958.43000000,2.28510000
1779822900,75969.01000000,76001.95000000,75925.04000000,75983.48000000,0.71814000
1779823200,76003.72000000,76016.62000000,75975.93000000,75985.20000000,0.26251000
1779823500,75995.49000000,76044.67000000,75995.49000000,76037.94000000,0.32632000
1779823800,76029.91000000,76106.85000000,76029.91000000,76051.84000000,1.97925000
1779824100,76041.30000000,76070.01000000,75998.62000000,76068.36000000,0.41390000
1779824400,76065.52000000,76172.82000000,76065.52000000,76145.00000000,7.12478000
1779824700,76140.00000000,76155.79000000,76105.01000000,76130.00000000,0.41282000
1779825000,76140.00000000,76201.71000000,76140.00000000,76189.33000000,0.71006000
1779825300,76180.12000000,76199.23000000,76133.31000000,76162.53000000,1.10536000
1779825600,76164.18000000,76194.75000000,76150.01000000,76194.75000000,1.18570000
1779825900,76200.00000000,76216.59000000,76185.01000000,76206.90000000,0.29765000
1779826200,76201.88000000,76226.14000000,76194.35000000,76210.25000000,0.10621000
1779826500,76222.01000000,76256.08000000,76166.61000000,76166.61000000,0.58450000
1779826800,76165.00000000,76174.37000000,76133.37000000,76151.02000000,0.38631000
1779827100,76161.67000000,76264.27000000,76161.67000000,76264.27000000,0.32104000
1779827400,76265.00000000,76283.40000000,76147.18000000,76148.38000000,0.61509000
1779827700,76148.37000000,76171.56000000,76101.68000000,76171.56000000,1.68094000
1779828000,76165.37000000,76205.91000000,76165.36000000,76198.33000000,0.25850000
1779828300,76200.90000000,76226.35000000,76189.33000000,76218.56000000,0.05086000
1779828600,76216.13000000,76216.13000000,76189.33000000,76203.80000000,0.05906000
1779828900,76189.08000000,76235.77000000,76189.08000000,76202.81000000,0.38179000
1779829200,76214.47000000,76230.33000000,76125.00000000,76125.00000000,0.21782000
1779829500,76131.01000000,76144.99000000,76108.92000000,76139.93000000,0.06956000
1779829800,76107.70000000,76107.70000000,75964.72000000,75995.00000000,1.51978000
1779830100,75999.09000000,76087.41000000,75999.09000000,76086.78000000,0.30163000
1779830400,76087.04000000,76136.35000000,76087.04000000,76136.15000000,0.30721000
1779830700,76136.36000000,76159.99000000,76136.36000000,76156.63000000,0.56611000
1779831000,76156.63000000,76188.22000000,76105.00000000,76105.17000000,0.72193000
1779831300,76121.87000000,76158.53000000,76118.79000000,76144.72000000,0.20630000
1779831600,76134.29000000,76160.12000000,76096.36000000,76118.96000000,0.73061000
1779831900,76129.00000000,76145.00000000,76122.02000000,76136.55000000,0.08073000
1779832200,76119.50000000,76119.50000000,76048.66000000,76048.66000000,1.09099000
1779832500,76051.31000000,76051.75000000,75986.39000000,76000.95000000,0.73578000
1779832800,76011.51000000,76119.50000000,76011.51000000,76054.81000000,0.85761000
1779833100,76052.44000000,76052.44000000,75912.72000000,75984.30000000,1.39977000
1779833400,75973.39000000,75974.47000000,75834.44000000,75920.00000000,2.63555000
1779833700,75916.04000000,75956.43000000,75865.68000000,75910.00000000,0.88959000
1779834000,75905.00000000,75939.08000000,75902.46000000,75910.30000000,0.50925000
1779834300,75924.99000000,75938.10000000,75904.30000000,75938.10000000,0.21173000
1779834600,75922.56000000,75981.49000000,75903.25000000,75974.61000000,0.17188000
1779834900,75982.62000000,75986.84000000,75913.10000000,75949.97000000,0.23912000
1779835200,75944.41000000,75965.89000000,75918.27000000,75928.30000000,0.40349000
1779835500,75926.00000000,75926.00000000,75803.04000000,75820.64000000,0.59393000
1779835800,75825.00000000,75882.72000000,75814.68000000,75882.72000000,0.38810000
1779836100,75864.47000000,75865.24000000,75850.00000000,75865.24000000,2.09301000
1779836400,75878.29000000,76030.00000000,75878.29000000,76011.02000000,3.43345000
1779836700,76011.02000000,76016.04000000,75960.00000000,76010.00000000,0.46441000
1779837000,76013.08000000,76055.80000000,76013.08000000,76016.76000000,1.06702000
1779837300,76022.43000000,76060.48000000,76016.75000000,76060.48000000,0.14833000
1779837600,76054.82000000,76054.82000000,76018.55000000,76018.55000000,0.08257000
1779837900,76021.06000000,76021.07000000,76007.10000000,76007.60000000,0.05619000
1779838200,76029.91000000,76047.79000000,76029.91000000,76031.10000000,0.03219000
1779838500,76031.04000000,76096.10000000,76025.00000000,76082.21000000,0.30933000
1779838800,76085.13000000,76107.76000000,76082.72000000,76082.72000000,0.45331000
1779839100,76075.56000000,76090.82000000,76054.61000000,76054.61000000,0.10283000
1779839400,76054.60000000,76054.60000000,76024.79000000,76051.00000000,0.15646000
1779839700,76046.73000000,76051.75000000,76046.73000000,76051.75000000,0.02374000
1779840000,76053.67000000,76090.99000000,76037.69000000,76040.01000000,7.83480000
1779840300,76040.01000000,76105.00000000,76040.01000000,76105.00000000,0.86156000
1779840600,76106.39000000,76132.10000000,76086.37000000,76095.48000000,0.83089000
1779840900,76095.48000000,76095.48000000,75998.65000000,76008.67000000,0.75908000
1779841200,76016.61000000,76025.00000000,76003.51000000,76013.29000000,0.21469000
1779841500,76010.55000000,76052.56000000,76008.36000000,76048.49000000,0.58640000
1779841800,76046.15000000,76157.89000000,76046.15000000,76108.50000000,0.91255000
1779842100,76108.50000000,76113.56000000,76012.99000000,76025.00000000,0.44198000
1779842400,76016.21000000,76092.05000000,76016.21000000,76091.10000000,0.53943000
1779842700,76081.11000000,76131.55000000,76070.00000000,76070.00000000,0.74758000
1779843000,76065.06000000,76161.77000000,76065.06000000,76161.77000000,0.73511000
1779843300,76155.66000000,76197.23000000,76149.22000000,76197.23000000,0.32622000
1779843600,76197.23000000,76220.00000000,76147.17000000,76159.15000000,0.70153000
1779843900,76164.17000000,76181.85000000,76116.46000000,76179.90000000,1.23070000
1779844200,76171.72000000,76185.00000000,76150.16000000,76185.00000000,0.06434000
1779844500,76185.90000000,76185.90000000,75982.45000000,75982.45000000,3.33817000
1779844800,75980.00000000,75980.00000000,75917.75000000,75949.99000000,0.84516000
1779845100,75949.99000000,75981.49000000,75928.31000000,75979.27000000,0.22754000
1779845400,75976.57000000,76004.99000000,75940.01000000,75968.80000000,0.39145000
1779845700,75968.80000000,75979.88000000,75945.01000000,75979.88000000,0.16882000
1779846000,75979.08000000,76034.63000000,75961.52000000,75978.34000000,1.17039000
1779846300,75973.85000000,76094.78000000,75960.00000000,76083.97000000,1.00348000
1779846600,76083.97000000,76083.97000000,76058.27000000,76061.21000000,0.11514000
1779846900,76058.27000000,76071.34000000,75970.01000000,75980.29000000,1.16514000
1779847200,75980.30000000,76000.00000000,75886.27000000,75960.00000000,0.75443000
1779847500,75965.00000000,75973.57000000,75902.46000000,75902.46000000,0.49349000
1779847800,75900.00000000,75930.00000000,75899.38000000,75929.99000000,0.14611000
1779848100,75929.98000000,75953.06000000,75800.00000000,75817.31000000,1.68785000
1779848400,75823.56000000,75869.99000000,75823.56000000,75869.99000000,0.11217000
1779848700,75870.00000000,75920.00000000,75861.52000000,75895.73000000,0.30599000
1779849000,75885.00000000,75913.09000000,75853.94000000,75913.09000000,0.20899000
1779849300,75915.93000000,75949.89000000,75824.17000000,75824.17000000,0.50302000
1779849600,75823.53000000,75849.27000000,75823.53000000,75847.78000000,0.06078000
1779849900,75848.46000000,75893.15000000,75845.00000000,75855.68000000,0.26465000
1779850200,75855.68000000,75918.26000000,75852.99000000,75917.79000000,0.16837000
1779850500,75914.62000000,75980.00000000,75914.61000000,75980.00000000,0.36459000
1779850800,75981.28000000,76050.71000000,75950.02000000,76028.99000000,0.82551000
1779851100,76033.60000000,76068.36000000,76033.60000000,76037.36000000,0.50063000
1779851400,76034.64000000,76034.64000000,76000.00000000,76000.00000000,0.30367000
1779851700,76000.00000000,76000.00000000,75946.05000000,75978.52000000,0.64059000
1779852000,75978.52000000,75978.52000000,75929.27000000,75935.66000000,3.07024000
1779852300,75937.98000000,75985.39000000,75937.98000000,75951.21000000,0.26483000
1779852600,75959.83000000,75978.41000000,75929.26000000,75929.26000000,0.14721000
1779852900,75929.26000000,75929.26000000,75855.11000000,75871.24000000,0.61222000
1779853200,75865.90000000,75890.00000000,75865.90000000,75883.19000000,0.29210000
1779853500,75883.19000000,75883.19000000,75721.54000000,75776.65000000,2.76720000
1779853800,75776.64000000,75800.00000000,75746.83000000,75786.82000000,0.82323000
1779854100,75786.82000000,75829.84000000,75762.67000000,75792.20000000,0.73324000
1779854400,75783.59000000,75810.00000000,75753.92000000,75775.45000000,2.14688000
1779854700,75770.61000000,75820.00000000,75765.01000000,75809.30000000,0.73536000
1779855000,75809.30000000,75817.61000000,75738.42000000,75738.42000000,0.33193000
1779855300,75738.43000000,75739.19000000,75617.75000000,75650.68000000,2.14940000
1779855600,75650.77000000,75659.99000000,75616.21000000,75632.83000000,0.31517000
1779855900,75635.94000000,75642.82000000,75626.65000000,75630.70000000,0.03295000
1779856200,75625.94000000,75625.94000000,75423.22000000,75465.00000000,6.88074000
1779856500,75461.21000000,75503.04000000,75450.01000000,75489.55000000,0.67820000
1779856800,75489.54000000,75489.55000000,75430.01000000,75452.69000000,0.71260000
1779857100,75460.00000000,75608.00000000,75460.00000000,75608.00000000,1.76716000
1779857400,75608.00000000,75702.00000000,75608.00000000,75702.00000000,5.71187000
1779857700,75705.00000000,75711.88000000,75690.65000000,75694.76000000,0.34620000
1779858000,75690.65000000,75745.78000000,75690.65000000,75745.21000000,0.16833000
1779858300,75745.22000000,75745.94000000,75716.96000000,75745.00000000,0.62745000
1779858600,75746.85000000,75746.85000000,75716.95000000,75738.07000000,0.44824000
1779858900,75733.11000000,75743.95000000,75725.01000000,75736.01000000,0.08915000
