global_step,week_index,timestamp,equity,risk_peak_equity,drawdown_pct,cooldown_active
40869,21,1782694800.0,9944.900037872176,10300.869344964243,-0.0345572101898457,False
40870,21,1782695100.0,9946.972965916248,10300.869344964243,-0.03435597202492467,False
40871,21,1782695400.0,9944.938326106352,10300.869344964243,-0.034553493199279736,False
40872,21,1782695700.0,9939.95497610409,10300.869344964243,-0.035037272755681706,False
40873,21,1782696000.0,9942.128048459095,10300.869344964243,-0.034826312662680735,False
40874,21,1782696300.0,9939.69343217352,10300.869344964243,-0.03506266322728281,False
40875,21,1782696600.0,9939.159491570857,10300.869344964243,-0.035114497745786274,False
40876,21,1782696900.0,9947.602125140911,10300.869344964243,-0.03429489376020801,False
40877,21,1782697200.0,9949.631746811103,10300.869344964243,-0.034097859742765205,False
40878,21,1782697500.0,9951.985751740602,10300.869344964243,-0.033869334862906435,False
40879,21,1782697800.0,9949.51453298461,10300.869344964243,-0.034109238765502835,False
40880,21,1782698100.0,9947.227007316673,10300.869344964243,-0.03433130989283488,False
40881,21,1782698400.0,9945.771116181682,10300.869344964243,-0.03447264661755532,False
40882,21,1782698700.0,9940.616581962331,10300.869344964243,-0.03497304459822393,False
40883,21,1782699000.0,9930.660835728439,10300.869344964243,-0.035939540327903245,False
40884,21,1782699300.0,9935.21155731024,10300.869344964243,-0.03549775998593374,False
40885,21,1782699600.0,9941.913983161423,10300.869344964243,-0.03484709394729891,False
40886,21,1782699900.0,9950.501655119671,10300.869344964243,-0.03401340975321226,False
40887,21,1782700200.0,9948.767843896076,10300.869344964243,-0.034181726733608024,False
40888,21,1782700500.0,9951.966730539347,10300.869344964243,-0.0338711814256205,False
40889,21,1782700800.0,9955.660321212328,10300.869344964243,-0.03351261065365094,False
40890,21,1782701100.0,9957.028365211263,10300.869344964243,-0.033379802057296536,False
40891,21,1782701400.0,9953.211300416253,10300.869344964243,-0.03375035959639163,False
40892,21,1782701700.0,9955.509666937087,10300.869344964243,-0.033527236047896425,False
40893,21,1782702000.0,9960.793547746303,10300.869344964243,-0.033014281205711225,False
40894,21,1782702300.0,9968.004248600637,10300.869344964243,-0.032314272244054164,False
40895,21,1782702600.0,9965.997398457966,10300.869344964243,-0.03250909562016576,False
40896,21,1782702900.0,9965.622297446374,10300.869344964243,-0.032545510120634634,False
40897,21,1782703200.0,9969.455113833834,10300.869344964243,-0.032173423429783334,False
40898,21,1782703500.0,9972.72414033861,10300.869344964243,-0.03185606900121028,False
40899,21,1782703800.0,9968.73332656431,10300.869344964243,-0.03224349394959597,False
40900,21,1782704100.0,9963.82431589198,10300.869344964243,-0.03272005670444059,False
40901,21,1782704400.0,9961.78975291846,10300.869344964243,-0.03291757041958297,False
40902,21,1782704700.0,9963.672725496672,10300.869344964243,-0.0327347729764591,False
40903,21,1782705000.0,9964.04941339734,10300.869344964243,-0.032698204422092085,False
40904,21,1782705300.0,9965.718644277158,10300.869344964243,-0.032536156848832314,False
40905,21,1782705600.0,9962.730686461035,10300.869344964243,-0.03282622535820373,False
40906,21,1782705900.0,9961.39699642581,10300.869344964243,-0.03295569889976226,False
40907,21,1782706200.0,9959.215389617102,10300.869344964243,-0.033167487510572545,False
40908,21,1782706500.0,9958.628220374132,10300.869344964243,-0.03322448942209151,False
40909,21,1782706800.0,9959.670393974531,10300.869344964243,-0.03312331605841725,False
40910,21,1782707100.0,9959.76628119121,10300.869344964243,-0.03311400740557756,False
40911,21,1782707400.0,9956.710493171204,10300.869344964243,-0.033410660815855066,False
40912,21,1782707700.0,9953.837482208595,10300.869344964243,-0.03368957037837787,False
40913,21,1782708000.0,9952.450962061372,10300.869344964243,-0.03382417262414865,False
40914,21,1782708300.0,9951.426142787372,10300.869344964243,-0.03392366124396121,False
40915,21,1782708600.0,9954.672036858808,10300.869344964243,-0.033608552493162074,False
40916,21,1782708900.0,9952.597506148608,10300.869344964243,-0.03380994624360458,False
40917,21,1782709200.0,9947.75364662061,10300.869344964243,-0.03428018417846069,False
40918,21,1782709500.0,9942.871562129905,10300.869344964243,-0.03475413296153993,False
40919,21,1782709800.0,9943.46638820983,10300.869344964243,-0.0346963877305303,False
40920,21,1782710100.0,9944.481354153842,10300.869344964243,-0.03459785566396173,False
40921,21,1782710400.0,9947.524908936248,10300.869344964243,-0.03430238984641951,False
40922,21,1782710700.0,9947.418896238478,10300.869344964243,-0.03431268147271043,False
40923,21,1782711000.0,9951.490139815332,10300.869344964243,-0.03391744846464933,False
40924,21,1782711300.0,9950.577692392617,10300.869344964243,-0.034006028116730994,False
40925,21,1782711600.0,9956.390186496015,10300.869344964243,-0.03344175592680753,False
40926,21,1782711900.0,9955.682820229587,10300.869344964243,-0.03351042646739387,False
40927,21,1782712200.0,9959.19833307003,10300.869344964243,-0.03316914334625994,False
40928,21,1782712500.0,9962.877809702877,10300.869344964243,-0.03281194275380253,False
40929,21,1782712800.0,9964.720988545314,10300.869344964243,-0.03263300845411278,False
40930,21,1782713100.0,9968.268085383988,10300.869344964243,-0.03228865918417388,False
40931,21,1782713400.0,9968.30410666596,10300.869344964243,-0.03228516226748015,False
40932,21,1782713700.0,9972.120810941096,10300.869344964243,-0.03191463972736061,False
40933,21,1782714000.0,9971.677567072331,10300.869344964243,-0.03195766948086216,False
40934,21,1782714300.0,9968.11328678769,10300.869344964243,-0.03230368690572969,False
40935,21,1782714600.0,9963.87273038817,10300.869344964243,-0.03271535666461202,False
40936,21,1782714900.0,9960.58023528782,10300.869344964243,-0.03303498940531456,False
40937,21,1782715200.0,9961.313686252252,10300.869344964243,-0.03296378658350709,False
40938,21,1782715500.0,9959.913674799382,10300.869344964243,-0.03309969855423355,False
40939,21,1782715800.0,9962.403784763334,10300.869344964243,-0.03285796070856626,False
40940,21,1782716100.0,9962.160551359326,10300.869344964243,-0.032881573609173195,False
40941,21,1782716400.0,9959.046508051135,10300.869344964243,-0.033183882395345046,False
40942,21,1782716700.0,9958.81379261713,10300.869344964243,-0.03320647421999713,False
40943,21,1782717000.0,9960.987780174759,10300.869344964243,-0.03299542527987129,False
40944,21,1782717300.0,9961.260705595214,10300.869344964243,-0.032968929902508944,False
40945,21,1782717600.0,9960.827132962168,10300.869344964243,-0.03301102078032969,False
40946,21,1782717900.0,9962.95373076498,10300.869344964243,-0.032804572398975086,False
40947,21,1782718200.0,9960.721979141728,10300.869344964243,-0.0330212290275094,False
40948,21,1782718500.0,9962.848190352586,10300.869344964243,-0.0328148181761867,False
40949,21,1782718800.0,9960.523091751571,10300.869344964243,-0.03304053685323719,False
40950,21,1782719100.0,9961.9718749239,10300.869344964243,-0.03289989016373837,False
40951,21,1782719400.0,9963.48612712409,10300.869344964243,-0.03275288779437719,False
40952,21,1782719700.0,9961.606396243822,10300.869344964243,-0.03293537053610682,False
40953,21,1782720000.0,9963.908358574292,10300.869344964243,-0.032711897909343014,False
40954,21,1782720300.0,9960.603214569175,10300.869344964243,-0.033032758595410494,False
40955,21,1782720600.0,9959.635018034913,10300.869344964243,-0.03312675032580127,False
40956,21,1782720900.0,9960.323785003415,10300.869344964243,-0.03305988538989771,False
40957,21,1782721200.0,9955.89865725696,10300.869344964243,-0.03348947318470056,False
40958,21,1782721500.0,9952.719908026369,10300.869344964243,-0.03379806356907857,False
40959,21,1782721800.0,9954.648162901702,10300.869344964243,-0.03361087015745887,False
40960,21,1782722100.0,9956.097165957064,10300.869344964243,-0.033470202121894395,False
40961,21,1782722400.0,9955.350563413,10300.869344964243,-0.03354268168833307,False
40962,21,1782722700.0,9957.733824730027,10300.869344964243,-0.03331131662221929,False
40963,21,1782723000.0,9957.141904766855,10300.869344964243,-0.03336877972978322,False
40964,21,1782723300.0,9954.508289317459,10300.869344964243,-0.03362444897100935,False
40965,21,1782723600.0,9956.53791141303,10300.869344964243,-0.033427414912271025,False
40966,21,1782723900.0,9956.516798162967,10300.869344964243,-0.03342946456937816,False
40967,21,1782724200.0,9958.479920794562,10300.869344964243,-0.03323888622440053,False
40968,21,1782724500.0,9961.563514171468,10300.869344964243,-0.03293953349273869,False
40969,21,1782724800.0,9958.405463640118,10300.869344964243,-0.03324611446426556,False
40970,21,1782725100.0,9960.958923352902,10300.869344964243,-0.032998226676616574,False
40971,21,1782725400.0,9962.015133114086,10300.869344964243,-0.032895690693893906,False
40972,21,1782725700.0,9960.12910275384,10300.869344964243,-0.03307878498400534,False
40973,21,1782726000.0,9960.972106310095,10300.869344964243,-0.03299694688587743,False
40974,21,1782726300.0,9961.272968835387,10300.869344964243,-0.03296773939714848,False
40975,21,1782726600.0,9960.919947947565,10300.869344964243,-0.03300201037719877,False
40976,21,1782726900.0,9963.532480249081,10300.869344964243,-0.03274838787078441,False
40977,21,1782727200.0,9966.24849753306,10300.869344964243,-0.03248471912662086,False
40978,21,1782727500.0,9970.850686338057,10300.869344964243,-0.03203794238857339,False
40979,21,1782727800.0,9970.828554144697,10300.869344964243,-0.03204009096386536,False
40980,21,1782728100.0,9972.133454227573,10300.869344964243,-0.03191341232741476,False
40981,21,1782728400.0,9969.68493433965,10300.869344964243,-0.032151112642400295,False
40982,21,1782728700.0,9969.056871217348,10300.869344964243,-0.03221208449839308,False
40983,21,1782729000.0,9965.320696464689,10300.869344964243,-0.032574789298108434,False
40984,21,1782729300.0,9966.606051856375,10300.869344964243,-0.03245000804434804,False
40985,21,1782729600.0,9965.79289693639,10300.869344964243,-0.032528948461195833,False
40986,21,1782729900.0,9965.256944645633,10300.869344964243,-0.03258097827273971,False
40987,21,1782730200.0,9965.699314920834,10300.869344964243,-0.032538033326989346,False
40988,21,1782730500.0,9966.099829469518,10300.869344964243,-0.03249915170105355,False
40989,21,1782730800.0,9964.146439099868,10300.869344964243,-0.03268878524597421,False
40990,21,1782731100.0,9961.874807241282,10300.869344964243,-0.03290931341524925,False
40991,21,1782731400.0,9958.40782630078,10300.869344964243,-0.03324588509909427,False
40992,21,1782731700.0,9955.615340450802,10300.869344964243,-0.033516977349317065,False
40993,21,1782732000.0,9958.037923089392,10300.869344964243,-0.033281795001355884,False
40994,21,1782732300.0,9960.780468380752,10300.869344964243,-0.03301555093985828,False
40995,21,1782732600.0,9963.376919523595,10300.869344964243,-0.03276348957922058,False
40996,21,1782732900.0,9959.015698306508,10300.869344964243,-0.03318687338024108,False
40997,21,1782733200.0,9959.00076225812,10300.869344964243,-0.033188323359644584,False
40998,21,1782733500.0,9958.216277615422,10300.869344964243,-0.03326448048934173,False
40999,21,1782733800.0,9957.119026902546,10300.869344964243,-0.03337100069420306,False
41000,21,1782734100.0,9960.57742365406,10300.869344964243,-0.033035262356428265,False
41001,21,1782734400.0,9969.799874775583,10300.869344964243,-0.032139954318565304,False
41002,21,1782734700.0,9975.14239016433,10300.869344964243,-0.031621307279190984,False
41003,21,1782735000.0,9983.963928691712,10300.869344964243,-0.030764919509192315,False
41004,21,1782735300.0,9983.946102734408,10300.869344964243,-0.030766650038597847,False
41005,21,1782735600.0,9977.695558576164,10300.869344964243,-0.03137344777080082,False
41006,21,1782735900.0,9980.754887924571,10300.869344964243,-0.031076450571248658,False
41007,21,1782736200.0,9979.48076850019,10300.869344964243,-0.03120014104646119,False
41008,21,1782736500.0,9965.512090844764,10300.869344964243,-0.032556208887692,False
41009,21,1782736800.0,9965.261142235266,10300.869344964243,-0.03258057077415951,False
41010,21,1782737100.0,9965.144708616179,10300.869344964243,-0.032591874054998006,False
41011,21,1782737400.0,9964.395853491487,10300.869344964243,-0.03266457230012793,False
41012,21,1782737700.0,9964.871789342702,10300.869344964243,-0.03261836883561672,False
41013,21,1782738000.0,9970.76523285498,10300.869344964243,-0.032046238143059354,False
41014,21,1782738300.0,9969.25226944204,10300.869344964243,-0.03219311539800469,False
41015,21,1782738600.0,9974.391691407569,10300.869344964243,-0.031694184502619537,False
41016,21,1782738900.0,9975.162826045665,10300.869344964243,-0.031619323380487785,False
41017,21,1782739200.0,9968.111868348316,10300.869344964243,-0.03230382460666789,False
41018,21,1782739500.0,9963.251411584166,10300.869344964243,-0.03277567378768159,False
41019,21,1782739800.0,9971.15153116121,10300.869344964243,-0.0320087366183537,False
41020,21,1782740100.0,9959.604076041778,10300.869344964243,-0.033129754149274646,False
41021,21,1782740400.0,9953.679813220915,10300.869344964243,-0.03370487675518938,False
41022,21,1782740700.0,9952.735018141311,10300.869344964243,-0.0337965966914359,False
41023,21,1782741000.0,9955.55721277251,10300.869344964243,-0.033522620336947105,False
41024,21,1782741300.0,9960.463061882021,10300.869344964243,-0.033046364504044086,False
41025,21,1782741600.0,9959.564720808132,10300.869344964243,-0.033133574723279456,False
41026,21,1782741900.0,9951.936870327827,10300.869344964243,-0.03387408023061646,False
41027,21,1782742200.0,9945.325335889585,10300.869344964243,-0.03451592260496651,False
41028,21,1782742500.0,9946.080386947868,10300.869344964243,-0.03444262286365376,False
41029,21,1782742800.0,9947.144410910321,10300.869344964243,-0.034339328284640994,False
41030,21,1782743100.0,9954.103818648291,10300.869344964243,-0.0336637146538971,False
41031,21,1782743400.0,9958.203102989422,10300.869344964243,-0.03326575947129542,False
41032,21,1782743700.0,9957.567933137832,10300.869344964243,-0.03332742124277498,False
41033,21,1782744000.0,9950.977050225727,10300.869344964243,-0.03396725878380034,False
41034,21,1782744300.0,9951.19641282906,10300.869344964243,-0.03394596324106632,False
41035,21,1782744600.0,9960.630215697454,10300.869344964243,-0.03303013734788517,False
41036,21,1782744900.0,9960.38122831029,10300.869344964243,-0.03305430884048695,False
41037,21,1782745200.0,9950.678204766326,10300.869344964243,-0.03399627045741675,False
41038,21,1782745500.0,9950.679984587472,10300.869344964243,-0.033996097673830536,False
41039,21,1782745800.0,9950.634975416837,10300.869344964243,-0.03400046712742984,False
41040,21,1782746100.0,9956.241454987523,10300.869344964243,-0.03345619466042423,False
41041,21,1782746400.0,9952.120855610756,10300.869344964243,-0.03385621908931202,False
41042,21,1782746700.0,9961.660614035201,10300.869344964243,-0.03293010711711142,False
41043,21,1782747000.0,9963.91850657319,10300.869344964243,-0.03271091274988132,False
